[20190310_141725 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M5).(NumOfUnits-55000).(Bars-ALL-20190310_140323).20190310_140123.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M5).(20190310_141717).csv
pair	AUDJPY
timeframe	M5
start	2017.11.20 11:30
end	2019.03.08 23:50

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190310_141725 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
1140	2019.02.14 22:15	2019.02.14 22:20	78.535	78.537	78.490	78.523	78.556	78.589	78.622
1141	2019.02.14 23:05	2019.02.14 23:10	78.461	78.471	78.447	78.482	78.516	78.550	78.585
1142	2019.02.14 23:10	2019.02.14 23:15	78.471	78.479	78.446	78.478	78.510	78.543	78.575
1143	2019.02.14 23:15	2019.02.14 23:20	78.479	78.486	78.447	78.476	78.506	78.535	78.564
1144	2019.02.14 23:30	2019.02.14 23:35	78.487	78.501	78.447	78.473	78.498	78.524	78.549
1145	2019.02.13 00:05	2019.02.13 00:10	78.368	78.369	78.353	78.375	78.397	78.419	78.441
1146	2019.02.13 00:30	2019.02.13 00:35	78.375	78.391	78.342	78.362	78.381	78.400	78.419
1147	2019.02.13 00:35	2019.02.13 00:40	78.391	78.397	78.344	78.362	78.380	78.397	78.415
1148	2019.02.13 01:00	2019.02.13 01:05	78.389	78.406	78.343	78.359	78.375	78.391	78.407
1149	2019.02.13 01:05	2019.02.13 01:10	78.406	78.406	78.341	78.359	78.376	78.393	78.411
1150	2019.02.13 01:10	2019.02.13 01:15	78.406	78.408	78.340	78.358	78.376	78.394	78.413
1151	2019.02.13 01:15	2019.02.13 01:20	78.408	78.422	78.339	78.358	78.377	78.397	78.416
1152	2019.02.13 01:40	2019.02.13 01:45	78.493	78.510	78.310	78.355	78.400	78.445	78.490
1153	2019.02.13 01:45	2019.02.13 01:50	78.510	78.528	78.307	78.357	78.407	78.457	78.507
1154	2019.02.13 02:15	2019.02.13 02:20	78.496	78.498	78.338	78.391	78.445	78.499	78.552
1155	2019.02.13 03:45	2019.02.13 03:50	78.622	78.633	78.336	78.450	78.564	78.679	78.793
1156	2019.02.13 03:50	2019.02.13 03:55	78.633	78.636	78.344	78.458	78.572	78.686	78.799
1157	2019.02.13 03:55	2019.02.13 04:00	78.636	78.671	78.352	78.465	78.579	78.692	78.805
1158	2019.02.13 04:00	2019.02.13 04:05	78.671	78.698	78.360	78.474	78.587	78.701	78.814
1159	2019.02.13 04:25	2019.02.13 04:30	78.687	78.727	78.472	78.556	78.641	78.726	78.810
1160	2019.02.13 04:50	2019.02.13 04:55	78.740	78.763	78.582	78.630	78.678	78.725	78.773
1161	2019.02.13 05:10	2019.02.13 05:15	78.808	78.832	78.581	78.638	78.695	78.751	78.808
1162	2019.02.13 05:15	2019.02.13 05:20	78.832	78.904	78.579	78.642	78.704	78.767	78.829
1163	2019.02.13 05:30	2019.02.13 05:35	78.868	78.884	78.589	78.665	78.741	78.818	78.894
1164	2019.02.13 05:35	2019.02.13 05:40	78.884	78.906	78.597	78.675	78.754	78.832	78.911
1165	2019.02.13 05:55	2019.02.13 06:00	78.898	78.911	78.632	78.715	78.798	78.881	78.963
1166	2019.02.13 06:10	2019.02.13 06:15	78.928	78.929	78.688	78.760	78.832	78.905	78.977
1167	2019.02.13 06:35	2019.02.13 06:40	78.850	78.869	78.765	78.815	78.864	78.914	78.963
1168	2019.02.13 06:40	2019.02.13 06:45	78.869	78.884	78.784	78.827	78.870	78.912	78.955
1169	2019.02.13 06:45	2019.02.13 06:50	78.884	78.901	78.813	78.845	78.877	78.908	78.940
1170	2019.02.13 08:40	2019.02.13 08:45	78.859	78.861	78.853	78.867	78.882	78.897	78.912
1171	2019.02.13 09:00	2019.02.13 09:05	78.847	78.860	78.839	78.856	78.874	78.891	78.909
1172	2019.02.13 09:05	2019.02.13 09:10	78.860	78.876	78.838	78.855	78.872	78.889	78.906
1173	2019.02.13 09:35	2019.02.13 09:40	78.797	78.803	78.793	78.822	78.851	78.880	78.909
1174	2019.02.13 09:40	2019.02.13 09:45	78.803	78.825	78.789	78.818	78.847	78.876	78.904
1175	2019.02.13 10:25	2019.02.13 10:30	78.814	78.856	78.779	78.801	78.824	78.846	78.868
1176	2019.02.13 10:55	2019.02.13 11:00	78.784	78.801	78.772	78.792	78.811	78.830	78.849
1177	2019.02.13 11:00	2019.02.13 11:05	78.801	78.810	78.773	78.792	78.811	78.830	78.849
1178	2019.02.13 11:05	2019.02.13 11:10	78.810	78.822	78.772	78.791	78.810	78.829	78.848
1179	2019.02.13 11:40	2019.02.13 11:45	78.765	78.790	78.747	78.773	78.800	78.827	78.853
1180	2019.02.13 12:05	2019.02.13 12:10	78.712	78.727	78.712	78.749	78.785	78.821	78.857
1181	2019.02.13 12:10	2019.02.13 12:15	78.727	78.738	78.710	78.744	78.778	78.812	78.847
1182	2019.02.13 12:30	2019.02.13 12:35	78.744	78.760	78.694	78.729	78.763	78.797	78.832
1183	2019.02.13 13:10	2019.02.13 13:15	78.722	78.726	78.687	78.712	78.737	78.762	78.787
1184	2019.02.13 13:25	2019.02.13 13:30	78.722	78.738	78.688	78.709	78.729	78.750	78.771
1185	2019.02.13 13:55	2019.02.13 14:00	78.746	78.765	78.703	78.716	78.728	78.740	78.752
1186	2019.02.13 14:40	2019.02.13 14:45	78.735	78.740	78.704	78.719	78.733	78.748	78.763
1187	2019.02.13 14:55	2019.02.13 15:00	78.745	78.750	78.707	78.721	78.736	78.750	78.765
1188	2019.02.13 15:40	2019.02.13 15:45	78.749	78.762	78.716	78.728	78.740	78.752	78.764
1189	2019.02.13 16:30	2019.02.13 16:35	78.787	78.807	78.713	78.729	78.746	78.762	78.779
1190	2019.02.13 16:35	2019.02.13 16:40	78.807	78.830	78.707	78.728	78.749	78.770	78.791
1191	2019.02.13 16:40	2019.02.13 16:45	78.830	78.842	78.698	78.725	78.753	78.781	78.808
1192	2019.02.13 17:05	2019.02.13 17:10	78.827	78.828	78.694	78.735	78.776	78.817	78.858
1193	2019.02.13 17:10	2019.02.13 17:15	78.828	78.828	78.696	78.738	78.780	78.822	78.864
1194	2019.02.13 17:15	2019.02.13 17:20	78.828	78.850	78.699	78.741	78.784	78.826	78.869
1195	2019.02.13 17:30	2019.02.13 17:35	78.860	78.862	78.705	78.751	78.798	78.844	78.891
1196	2019.02.13 17:35	2019.02.13 17:40	78.862	78.866	78.709	78.756	78.803	78.851	78.898
1197	2019.02.13 17:50	2019.02.13 17:55	78.846	78.860	78.736	78.778	78.819	78.861	78.903
1198	2019.02.13 17:55	2019.02.13 18:00	78.860	78.864	78.754	78.790	78.826	78.862	78.898
1199	2019.02.13 18:35	2019.02.13 18:40	78.766	78.771	78.772	78.802	78.833	78.863	78.894
1200	2019.02.13 18:40	2019.02.13 18:45	78.771	78.790	78.765	78.798	78.831	78.864	78.897
1201	2019.02.13 18:45	2019.02.13 18:50	78.790	78.814	78.760	78.795	78.829	78.863	78.898
1202	2019.02.13 18:50	2019.02.13 18:55	78.814	78.845	78.759	78.794	78.828	78.863	78.897
1203	2019.02.13 19:55	2019.02.13 20:00	78.760	78.776	78.741	78.766	78.791	78.815	78.840
1204	2019.02.13 20:15	2019.02.13 20:20	78.774	78.784	78.744	78.766	78.789	78.811	78.834
1205	2019.02.13 20:20	2019.02.13 20:25	78.784	78.790	78.745	78.767	78.789	78.812	78.834
1206	2019.02.13 20:25	2019.02.13 20:30	78.790	78.793	78.745	78.767	78.789	78.812	78.834
1207	2019.02.13 20:30	2019.02.13 20:35	78.793	78.798	78.745	78.767	78.788	78.810	78.831
1208	2019.02.13 20:50	2019.02.13 20:55	78.791	78.796	78.754	78.769	78.783	78.798	78.812
1209	2019.02.13 22:00	2019.02.13 22:05	78.746	78.754	78.703	78.732	78.760	78.789	78.817
1210	2019.02.13 22:25	2019.02.13 22:30	78.701	78.703	78.685	78.713	78.741	78.769	78.797
1211	2019.02.13 23:05	2019.02.13 23:10	78.665	78.679	78.658	78.684	78.711	78.737	78.764
1212	2019.02.13 23:10	2019.02.13 23:15	78.679	78.707	78.654	78.682	78.709	78.736	78.764
1213	2019.02.12 00:10	2019.02.12 00:15	77.929	77.937	77.919	77.935	77.951	77.967	77.984
1214	2019.02.12 00:15	2019.02.12 00:20	77.937	77.946	77.917	77.933	77.950	77.966	77.982
1215	2019.02.12 01:10	2019.02.12 01:15	77.959	77.969	77.911	77.924	77.938	77.952	77.966
1216	2019.02.12 01:30	2019.02.12 01:35	77.957	77.959	77.909	77.926	77.943	77.959	77.976
1217	2019.02.12 01:55	2019.02.12 02:00	77.961	77.990	77.914	77.930	77.947	77.964	77.981
1218	2019.02.12 02:00	2019.02.12 02:05	77.990	78.005	77.911	77.930	77.949	77.969	77.988
1219	2019.02.12 02:05	2019.02.12 02:10	78.005	78.018	77.908	77.931	77.953	77.975	77.998
1220	2019.02.12 02:20	2019.02.12 02:25	78.013	78.016	77.909	77.937	77.965	77.992	78.020
1221	2019.02.12 02:25	2019.02.12 02:30	78.016	78.099	77.914	77.941	77.969	77.997	78.025
1222	2019.02.12 02:30	2019.02.12 02:35	78.099	78.140	77.901	77.940	77.978	78.016	78.054
1223	2019.02.12 03:20	2019.02.12 03:25	77.989	78.069	77.903	77.961	78.020	78.079	78.137
1224	2019.02.12 03:25	2019.02.12 03:30	78.069	78.108	77.912	77.969	78.026	78.083	78.140
1225	2019.02.12 03:50	2019.02.12 03:55	78.124	78.205	77.942	77.996	78.051	78.105	78.159
1226	2019.02.12 04:20	2019.02.12 04:25	78.149	78.149	77.940	78.009	78.077	78.146	78.214
1227	2019.02.12 04:25	2019.02.12 04:30	78.149	78.156	77.939	78.010	78.080	78.150	78.220
1228	2019.02.12 04:30	2019.02.12 04:35	78.156	78.274	77.939	78.012	78.084	78.156	78.228
1229	2019.02.12 05:40	2019.02.12 05:45	78.254	78.291	78.112	78.161	78.211	78.260	78.309
1230	2019.02.12 06:10	2019.02.12 06:15	78.265	78.268	78.201	78.226	78.252	78.277	78.303
1231	2019.02.12 07:00	2019.02.12 07:05	78.184	78.238	78.189	78.220	78.250	78.281	78.311
1232	2019.02.12 07:05	2019.02.12 07:10	78.238	78.266	78.189	78.220	78.250	78.281	78.311
1233	2019.02.12 07:10	2019.02.12 07:15	78.266	78.277	78.191	78.221	78.252	78.282	78.313
1234	2019.02.12 07:45	2019.02.12 07:50	78.225	78.227	78.193	78.217	78.242	78.266	78.290
1235	2019.02.12 07:50	2019.02.12 07:55	78.227	78.234	78.192	78.216	78.240	78.264	78.288
1236	2019.02.12 07:55	2019.02.12 08:00	78.234	78.250	78.192	78.215	78.238	78.261	78.284
1237	2019.02.12 08:00	2019.02.12 08:05	78.250	78.288	78.192	78.215	78.238	78.261	78.284
1238	2019.02.12 08:05	2019.02.12 08:10	78.288	78.303	78.189	78.215	78.240	78.266	78.291
1239	2019.02.12 08:50	2019.02.12 08:55	78.262	78.273	78.209	78.233	78.257	78.282	78.306
1240	2019.02.12 09:20	2019.02.12 09:25	78.269	78.285	78.223	78.244	78.265	78.286	78.307
1241	2019.02.12 09:55	2019.02.12 10:00	78.334	78.335	78.235	78.256	78.277	78.299	78.320
1242	2019.02.12 10:30	2019.02.12 10:35	78.279	78.296	78.236	78.262	78.288	78.314	78.340
1243	2019.02.12 10:50	2019.02.12 10:55	78.299	78.322	78.243	78.267	78.292	78.316	78.341
1244	2019.02.12 10:55	2019.02.12 11:00	78.322	78.334	78.247	78.271	78.295	78.319	78.343
1245	2019.02.12 12:45	2019.02.12 12:50	78.260	78.283	78.232	78.248	78.264	78.280	78.295
1246	2019.02.12 13:15	2019.02.12 13:20	78.280	78.289	78.236	78.250	78.265	78.280	78.294
1247	2019.02.12 13:20	2019.02.12 13:25	78.289	78.309	78.236	78.251	78.267	78.282	78.297
1248	2019.02.12 13:25	2019.02.12 13:30	78.309	78.325	78.232	78.250	78.268	78.286	78.304
1249	2019.02.12 13:40	2019.02.12 13:45	78.313	78.319	78.226	78.251	78.275	78.300	78.324
1250	2019.02.12 13:45	2019.02.12 13:50	78.319	78.325	78.228	78.253	78.279	78.304	78.329
1251	2019.02.12 14:55	2019.02.12 15:00	78.282	78.315	78.269	78.290	78.311	78.331	78.352
1252	2019.02.12 15:00	2019.02.12 15:05	78.315	78.323	78.272	78.292	78.312	78.332	78.352
1253	2019.02.12 15:35	2019.02.12 15:40	78.291	78.299	78.261	78.283	78.305	78.327	78.349
1254	2019.02.12 15:40	2019.02.12 15:45	78.299	78.303	78.261	78.283	78.305	78.327	78.349
1255	2019.02.12 15:45	2019.02.12 15:50	78.303	78.323	78.262	78.282	78.303	78.323	78.344
1256	2019.02.12 16:10	2019.02.12 16:15	78.316	78.327	78.263	78.282	78.300	78.319	78.337
1257	2019.02.12 16:50	2019.02.12 16:55	78.321	78.325	78.280	78.293	78.307	78.320	78.334
1258	2019.02.12 16:55	2019.02.12 17:00	78.325	78.326	78.281	78.295	78.308	78.322	78.335
1259	2019.02.12 17:35	2019.02.12 17:40	78.274	78.306	78.273	78.290	78.307	78.325	78.342
1260	2019.02.12 17:50	2019.02.12 17:55	78.327	78.341	78.270	78.288	78.306	78.324	78.342
1261	2019.02.12 17:55	2019.02.12 18:00	78.341	78.346	78.269	78.288	78.307	78.326	78.345
1262	2019.02.12 18:00	2019.02.12 18:05	78.346	78.348	78.267	78.288	78.308	78.329	78.349
1263	2019.02.12 18:05	2019.02.12 18:10	78.348	78.356	78.265	78.288	78.310	78.332	78.354
1264	2019.02.12 18:10	2019.02.12 18:15	78.356	78.359	78.264	78.288	78.313	78.337	78.361
1265	2019.02.12 18:35	2019.02.12 18:40	78.374	78.398	78.257	78.291	78.325	78.359	78.393
1266	2019.02.12 19:20	2019.02.12 19:25	78.376	78.386	78.299	78.327	78.355	78.383	78.411
1267	2019.02.12 19:25	2019.02.12 19:30	78.386	78.406	78.312	78.336	78.360	78.384	78.408
1268	2019.02.12 20:05	2019.02.12 20:10	78.432	78.438	78.322	78.352	78.383	78.413	78.444
1269	2019.02.12 20:40	2019.02.12 20:45	78.426	78.427	78.329	78.364	78.400	78.435	78.471
1270	2019.02.12 20:45	2019.02.12 20:50	78.427	78.437	78.337	78.370	78.404	78.437	78.471
1271	2019.02.12 20:50	2019.02.12 20:55	78.437	78.439	78.349	78.379	78.409	78.439	78.469
1272	2019.02.12 20:55	2019.02.12 21:00	78.439	78.440	78.379	78.397	78.416	78.434	78.453
1273	2019.02.12 21:00	2019.02.12 21:05	78.440	78.440	78.385	78.402	78.419	78.436	78.453
1274	2019.02.12 21:05	2019.02.12 21:10	78.440	78.442	78.390	78.406	78.422	78.437	78.453
1275	2019.02.12 21:10	2019.02.12 21:15	78.442	78.454	78.392	78.408	78.424	78.439	78.455
1276	2019.02.12 21:15	2019.02.12 21:20	78.454	78.465	78.394	78.410	78.426	78.442	78.459
1277	2019.02.12 21:30	2019.02.12 21:35	78.444	78.450	78.400	78.416	78.432	78.448	78.465
1278	2019.02.12 21:35	2019.02.12 21:40	78.450	78.467	78.402	78.418	78.434	78.450	78.466
1279	2019.02.12 22:15	2019.02.12 22:20	78.441	78.453	78.423	78.434	78.445	78.455	78.466
1280	2019.02.12 22:20	2019.02.12 22:25	78.453	78.457	78.426	78.436	78.446	78.456	78.466
1281	2019.02.11 00:05	2019.02.11 00:10	77.796	77.836	77.751	77.766	77.781	77.796	77.811
1282	2019.02.11 00:25	2019.02.11 00:30	77.839	77.842	77.743	77.768	77.793	77.818	77.843
1283	2019.02.11 00:30	2019.02.11 00:35	77.842	77.857	77.745	77.771	77.797	77.823	77.849
1284	2019.02.11 01:05	2019.02.11 01:10	77.854	77.861	77.747	77.784	77.821	77.858	77.895
1285	2019.02.11 01:10	2019.02.11 01:15	77.861	77.866	77.754	77.790	77.826	77.862	77.897
1286	2019.02.11 01:15	2019.02.11 01:20	77.866	77.894	77.763	77.797	77.831	77.865	77.899
1287	2019.02.11 01:20	2019.02.11 01:25	77.894	77.905	77.769	77.803	77.837	77.871	77.904
1288	2019.02.11 01:25	2019.02.11 01:30	77.905	78.000	77.779	77.811	77.844	77.876	77.909
1289	2019.02.11 01:30	2019.02.11 01:35	78.000	78.003	77.765	77.810	77.854	77.899	77.944
1290	2019.02.11 01:35	2019.02.11 01:40	78.003	78.023	77.759	77.812	77.865	77.918	77.971
1291	2019.02.11 02:05	2019.02.11 02:10	77.964	77.974	77.781	77.848	77.916	77.983	78.050
1292	2019.02.11 03:00	2019.02.11 03:05	77.983	78.019	77.920	77.950	77.980	78.010	78.040
1293	2019.02.11 03:50	2019.02.11 03:55	77.931	77.944	77.925	77.953	77.980	78.008	78.036
1294	2019.02.11 03:55	2019.02.11 04:00	77.944	77.954	77.927	77.954	77.981	78.008	78.035
1295	2019.02.11 04:00	2019.02.11 04:05	77.954	77.959	77.924	77.951	77.978	78.005	78.032
1296	2019.02.11 04:15	2019.02.11 04:20	77.965	77.988	77.921	77.949	77.976	78.003	78.031
1297	2019.02.11 04:30	2019.02.11 04:35	77.972	77.989	77.918	77.945	77.972	77.999	78.026
1298	2019.02.11 04:55	2019.02.11 05:00	78.009	78.022	77.916	77.946	77.976	78.006	78.036
1299	2019.02.11 05:00	2019.02.11 05:05	78.022	78.040	77.916	77.946	77.976	78.006	78.037
1300	2019.02.11 05:05	2019.02.11 05:10	78.040	78.050	77.913	77.946	77.979	78.012	78.045
1301	2019.02.11 05:25	2019.02.11 05:30	78.025	78.048	77.919	77.955	77.991	78.026	78.062
1302	2019.02.11 05:30	2019.02.11 05:35	78.048	78.051	77.927	77.962	77.996	78.031	78.066
1303	2019.02.11 05:35	2019.02.11 05:40	78.051	78.062	77.932	77.967	78.002	78.036	78.071
1304	2019.02.11 05:55	2019.02.11 06:00	77.994	78.015	77.952	77.983	78.015	78.047	78.079
1305	2019.02.11 06:50	2019.02.11 06:55	78.003	78.025	77.967	77.991	78.015	78.039	78.063
1306	2019.02.11 07:40	2019.02.11 07:45	77.997	78.006	77.963	77.982	78.002	78.021	78.041
1307	2019.02.11 07:55	2019.02.11 08:00	78.024	78.032	77.964	77.983	78.001	78.019	78.037
1308	2019.02.11 08:00	2019.02.11 08:05	78.032	78.042	77.963	77.983	78.002	78.021	78.041
1309	2019.02.11 08:15	2019.02.11 08:20	78.036	78.077	77.965	77.987	78.009	78.031	78.053
1310	2019.02.11 08:20	2019.02.11 08:25	78.077	78.084	77.961	77.987	78.013	78.039	78.066
1311	2019.02.11 08:25	2019.02.11 08:30	78.084	78.087	77.959	77.988	78.018	78.048	78.077
1312	2019.02.11 08:30	2019.02.11 08:35	78.087	78.088	77.956	77.989	78.022	78.055	78.088
1313	2019.02.11 09:05	2019.02.11 09:10	78.128	78.133	77.955	78.005	78.055	78.105	78.154
1314	2019.02.11 10:30	2019.02.11 10:35	78.031	78.046	77.990	78.028	78.065	78.103	78.141
1315	2019.02.11 10:55	2019.02.11 11:00	78.038	78.108	78.000	78.021	78.043	78.065	78.087
1316	2019.02.11 11:00	2019.02.11 11:05	78.108	78.143	77.995	78.020	78.045	78.069	78.094
1317	2019.02.11 11:35	2019.02.11 11:40	78.093	78.105	77.981	78.025	78.068	78.111	78.155
1318	2019.02.11 11:55	2019.02.11 12:00	78.087	78.090	77.998	78.038	78.078	78.118	78.158
1319	2019.02.11 13:25	2019.02.11 13:30	78.057	78.069	78.023	78.046	78.069	78.092	78.115
1320	2019.02.11 14:00	2019.02.11 14:05	77.985	77.996	77.982	78.013	78.045	78.076	78.108
1321	2019.02.11 14:05	2019.02.11 14:10	77.996	78.004	77.977	78.009	78.040	78.071	78.103
1322	2019.02.11 14:40	2019.02.11 14:45	77.936	77.941	77.911	77.955	78.000	78.044	78.089
1323	2019.02.11 14:45	2019.02.11 14:50	77.941	77.979	77.906	77.950	77.994	78.037	78.081
1324	2019.02.11 15:30	2019.02.11 15:35	78.011	78.071	77.917	77.944	77.971	77.997	78.024
1325	2019.02.11 15:50	2019.02.11 15:55	78.060	78.065	77.894	77.939	77.985	78.030	78.075
1326	2019.02.11 15:55	2019.02.11 16:00	78.065	78.065	77.894	77.942	77.990	78.038	78.086
1327	2019.02.11 16:00	2019.02.11 16:05	78.065	78.102	77.896	77.946	77.996	78.045	78.095
1328	2019.02.11 16:20	2019.02.11 16:25	78.034	78.043	77.927	77.973	78.020	78.067	78.113
1329	2019.02.11 16:25	2019.02.11 16:30	78.043	78.063	77.939	77.982	78.025	78.068	78.112
1330	2019.02.11 17:00	2019.02.11 17:05	78.043	78.055	78.000	78.025	78.050	78.075	78.100
1331	2019.02.11 17:35	2019.02.11 17:40	77.973	77.985	77.979	78.009	78.040	78.071	78.102
1332	2019.02.11 18:15	2019.02.11 18:20	77.956	77.989	77.906	77.953	78.000	78.047	78.094
1333	2019.02.11 18:40	2019.02.11 18:45	77.975	77.982	77.906	77.944	77.982	78.020	78.058
1334	2019.02.11 18:45	2019.02.11 18:50	77.982	78.004	77.910	77.944	77.978	78.013	78.047
1335	2019.02.11 19:50	2019.02.11 19:55	78.007	78.010	77.953	77.974	77.994	78.014	78.035
1336	2019.02.11 20:45	2019.02.11 20:50	77.954	77.954	77.943	77.968	77.992	78.016	78.041
1337	2019.02.11 20:50	2019.02.11 20:55	77.954	77.965	77.938	77.964	77.990	78.015	78.041
1338	2019.02.11 21:10	2019.02.11 21:15	77.953	77.960	77.930	77.953	77.976	77.999	78.022
1339	2019.02.11 21:15	2019.02.11 21:20	77.960	77.964	77.929	77.951	77.974	77.996	78.018
1340	2019.02.11 21:55	2019.02.11 22:00	77.967	77.980	77.936	77.946	77.957	77.967	77.978
1341	2019.02.11 22:15	2019.02.11 22:20	77.964	77.972	77.936	77.947	77.957	77.968	77.979
1342	2019.02.11 22:20	2019.02.11 22:25	77.972	77.983	77.937	77.948	77.959	77.969	77.980
1343	2019.02.11 22:45	2019.02.11 22:50	77.972	77.987	77.940	77.951	77.962	77.973	77.984
1344	2019.02.08 00:00	2019.02.08 00:05	77.986	77.990	77.972	77.993	78.013	78.034	78.054
1345	2019.02.08 00:20	2019.02.08 00:25	77.971	77.987	77.955	77.979	78.003	78.027	78.051
1346	2019.02.08 01:05	2019.02.08 01:10	77.936	77.945	77.899	77.933	77.967	78.001	78.036
1347	2019.02.08 01:10	2019.02.08 01:15	77.945	77.958	77.898	77.931	77.964	77.997	78.030
1348	2019.02.08 01:15	2019.02.08 01:20	77.958	77.972	77.898	77.930	77.962	77.994	78.026
1349	2019.02.08 01:55	2019.02.08 02:00	77.857	77.902	77.861	77.898	77.936	77.973	78.011
1350	2019.02.08 02:35	2019.02.08 02:40	77.566	77.649	77.650	77.762	77.874	77.985	78.097
1351	2019.02.08 02:40	2019.02.08 02:45	77.649	77.674	77.618	77.740	77.862	77.984	78.106
1352	2019.02.08 03:15	2019.02.08 03:20	77.503	77.529	77.417	77.575	77.733	77.891	78.049
1353	2019.02.08 03:50	2019.02.08 03:55	77.539	77.545	77.347	77.476	77.604	77.733	77.861
1354	2019.02.08 04:10	2019.02.08 04:15	77.494	77.493	77.439	77.492	77.545	77.598	77.651
1355	2019.02.08 04:15	2019.02.08 04:20	77.493	77.533	77.433	77.487	77.541	77.595	77.649
1356	2019.02.08 04:20	2019.02.08 04:25	77.533	77.536	77.439	77.487	77.535	77.583	77.631
1357	2019.02.08 04:25	2019.02.08 04:30	77.536	77.539	77.456	77.492	77.528	77.564	77.600
1358	2019.02.08 04:30	2019.02.08 04:35	77.539	77.590	77.461	77.493	77.525	77.557	77.590
1359	2019.02.08 04:35	2019.02.08 04:40	77.590	77.601	77.460	77.493	77.526	77.559	77.592
1360	2019.02.08 04:40	2019.02.08 04:45	77.601	77.618	77.457	77.492	77.527	77.562	77.597
1361	2019.02.08 04:45	2019.02.08 04:50	77.618	77.658	77.454	77.491	77.528	77.564	77.601
1362	2019.02.08 04:50	2019.02.08 04:55	77.658	77.690	77.444	77.490	77.535	77.581	77.627
1363	2019.02.08 04:55	2019.02.08 05:00	77.690	77.706	77.433	77.489	77.545	77.601	77.657
1364	2019.02.08 05:30	2019.02.08 05:35	77.630	77.641	77.452	77.523	77.594	77.666	77.737
1365	2019.02.08 05:45	2019.02.08 05:50	77.649	77.663	77.490	77.552	77.614	77.676	77.739
1366	2019.02.08 05:50	2019.02.08 05:55	77.663	77.670	77.510	77.566	77.623	77.679	77.736
1367	2019.02.08 05:55	2019.02.08 06:00	77.670	77.672	77.534	77.583	77.632	77.680	77.729
1368	2019.02.08 06:00	2019.02.08 06:05	77.672	77.715	77.551	77.595	77.639	77.682	77.726
1369	2019.02.08 06:50	2019.02.08 06:55	77.614	77.640	77.599	77.626	77.652	77.679	77.706
1370	2019.02.08 07:15	2019.02.08 07:20	77.649	77.666	77.589	77.618	77.647	77.675	77.704
1371	2019.02.08 07:20	2019.02.08 07:25	77.666	77.677	77.590	77.619	77.648	77.677	77.706
1372	2019.02.08 07:25	2019.02.08 07:30	77.677	77.689	77.590	77.620	77.649	77.679	77.709
1373	2019.02.08 07:30	2019.02.08 07:35	77.689	77.703	77.589	77.620	77.651	77.681	77.712
1374	2019.02.08 07:35	2019.02.08 07:40	77.703	77.715	77.587	77.620	77.652	77.685	77.717
1375	2019.02.08 07:40	2019.02.08 07:45	77.715	77.720	77.584	77.619	77.654	77.690	77.725
1376	2019.02.08 07:55	2019.02.08 08:00	77.697	77.711	77.583	77.619	77.656	77.693	77.729
1377	2019.02.08 08:25	2019.02.08 08:30	77.669	77.681	77.599	77.634	77.670	77.705	77.740
1378	2019.02.08 08:45	2019.02.08 08:50	77.658	77.702	77.625	77.651	77.678	77.705	77.732
1379	2019.02.08 08:50	2019.02.08 08:55	77.702	77.718	77.643	77.663	77.683	77.704	77.724
1380	2019.02.08 08:55	2019.02.08 09:00	77.718	77.774	77.647	77.667	77.687	77.707	77.727
1381	2019.02.08 09:10	2019.02.08 09:15	77.751	77.783	77.637	77.667	77.698	77.728	77.759
1382	2019.02.08 09:35	2019.02.08 09:40	77.708	77.724	77.628	77.666	77.704	77.742	77.780
1383	2019.02.08 09:40	2019.02.08 09:45	77.724	77.739	77.628	77.667	77.705	77.743	77.782
1384	2019.02.08 09:45	2019.02.08 09:50	77.739	77.761	77.630	77.669	77.708	77.746	77.785
1385	2019.02.08 09:50	2019.02.08 09:55	77.761	77.762	77.631	77.671	77.711	77.751	77.792
1386	2019.02.08 09:55	2019.02.08 10:00	77.762	77.772	77.633	77.674	77.715	77.756	77.797
1387	2019.02.08 10:20	2019.02.08 10:25	77.830	77.833	77.657	77.703	77.749	77.795	77.840
1388	2019.02.08 10:25	2019.02.08 10:30	77.833	77.838	77.669	77.713	77.757	77.802	77.846
1389	2019.02.08 11:10	2019.02.08 11:15	77.839	77.846	77.712	77.754	77.797	77.839	77.881
1390	2019.02.08 12:10	2019.02.08 12:15	77.729	77.768	77.701	77.744	77.787	77.830	77.873
1391	2019.02.08 12:15	2019.02.08 12:20	77.768	77.785	77.700	77.742	77.784	77.825	77.867
1392	2019.02.08 12:20	2019.02.08 12:25	77.785	77.810	77.700	77.741	77.782	77.823	77.864
1393	2019.02.08 12:45	2019.02.08 12:50	77.797	77.800	77.702	77.740	77.778	77.817	77.855
